0.561468	0.561468	0.558038	0.555099	0.552581	0.550209	0.547963	0.545819	0.543736	0.541675	0.539601	0.537479	0.535278	0.532970	0.530528	0.527929	0.525154	0.522183	0.519003	0.515600	0.511964	0.508088	0.503963	0.499587	0.494956	0.490071	0.484932	0.479541	0.473902	0.468021	0.461905	0.455562	0.449001	0.442233	0.435269	0.428123	0.420808	0.413339	0.405732	0.398004	0.390173	0.382256	0.374272	0.366240	0.358181	0.350113	0.342056	0.334031	0.326056	0.318153	0.310338	0.302630	0.295048	0.287606	0.280321	0.273206	0.266275	0.259537	0.253003	0.246679	0.240572	0.234684	0.229018	0.223572	0.218344	0.213328	0.208517	0.203901	0.199468	0.195205	0.191094	0.187117	0.183255	0.179485	0.175782	0.172122	0.168477	0.164822	0.161126	0.157362	0.153504	0.149524	0.145400	0.141112	0.136647	0.131998	0.127171	0.122182	0.117066	0.111877	0.106693	0.101620	0.096790	0.092367	0.088542	0.085511	0.083468	0.082759	0.083650	0.083650
0.564585	0.564585	0.560909	0.557776	0.555108	0.552607	0.550253	0.548019	0.545861	0.543737	0.541610	0.539443	0.537203	0.534859	0.532385	0.529757	0.526953	0.523955	0.520749	0.517321	0.513662	0.509762	0.505616	0.501221	0.496573	0.491674	0.486524	0.481126	0.475484	0.469605	0.463495	0.457163	0.450618	0.443871	0.436934	0.429819	0.422540	0.415111	0.407548	0.399868	0.392086	0.384220	0.376289	0.368310	0.360303	0.352286	0.344277	0.336297	0.328364	0.320496	0.312711	0.305026	0.297460	0.290026	0.282740	0.275615	0.268664	0.261898	0.255324	0.248952	0.242786	0.236830	0.231086	0.225553	0.220228	0.215106	0.210181	0.205443	0.200880	0.196478	0.192221	0.188091	0.184066	0.180125	0.176243	0.172393	0.168546	0.164675	0.160747	0.156732	0.152598	0.148314	0.143853	0.139189	0.134300	0.129174	0.123807	0.118209	0.112411	0.106462	0.100443	0.094467	0.088686	0.083293	0.078522	0.074626	0.071866	0.070680	0.071431	0.071431
0.567405	0.567405	0.563486	0.560160	0.557343	0.554716	0.552256	0.549934	0.547702	0.545518	0.543338	0.541126	0.538847	0.536467	0.533961	0.531301	0.528468	0.525442	0.522208	0.518753	0.515067	0.511143	0.506975	0.502559	0.497894	0.492980	0.487820	0.482416	0.476773	0.470897	0.464797	0.458480	0.451956	0.445236	0.438331	0.431255	0.424020	0.416641	0.409132	0.401510	0.393791	0.385990	0.378125	0.370214	0.362275	0.354324	0.346381	0.338463	0.330588	0.322773	0.315036	0.307393	0.299860	0.292452	0.285183	0.278066	0.271113	0.264335	0.257739	0.251334	0.245125	0.239115	0.233307	0.227699	0.222290	0.217075	0.212047	0.207196	0.202512	0.197980	0.193585	0.189308	0.185128	0.181022	0.176966	0.172931	0.168887	0.164804	0.160647	0.156383	0.151976	0.147390	0.142589	0.137542	0.132217	0.126593	0.120655	0.114404	0.107858	0.101061	0.094089	0.087061	0.080144	0.073562	0.067597	0.062578	0.058854	0.056987	0.057487	0.057487
0.569894	0.569894	0.565734	0.562218	0.559255	0.556504	0.553940	0.551532	0.549229	0.546984	0.544753	0.542496	0.540177	0.537761	0.535220	0.532528	0.529663	0.526607	0.523343	0.519859	0.516145	0.512194	0.508002	0.503564	0.498880	0.493952	0.488780	0.483371	0.477728	0.471858	0.465769	0.459471	0.452973	0.446286	0.439421	0.432391	0.425209	0.417890	0.410446	0.402894	0.395249	0.387527	0.379743	0.371915	0.364060	0.356193	0.348332	0.340494	0.332696	0.324953	0.317283	0.309700	0.302220	0.294858	0.287625	0.280535	0.273599	0.266827	0.260228	0.253808	0.247573	0.241526	0.235669	0.230002	0.224523	0.219228	0.214109	0.209158	0.204364	0.199713	0.195189	0.190775	0.186448	0.182187	0.177964	0.173751	0.169518	0.165231	0.160854	0.156348	0.151674	0.146790	0.141654	0.136223	0.130459	0.124324	0.117793	0.110849	0.103495	0.095761	0.087713	0.079466	0.071195	0.063154	0.055681	0.049192	0.044157	0.041306	0.041375	0.041375
0.572018	0.572018	0.567620	0.563918	0.560811	0.557939	0.555273	0.552781	0.550408	0.548103	0.545821	0.543520	0.541160	0.538706	0.536130	0.533403	0.530505	0.527415	0.524118	0.520602	0.516858	0.512878	0.508659	0.504197	0.499493	0.494549	0.489366	0.483951	0.478309	0.472447	0.466374	0.460098	0.453630	0.446981	0.440163	0.433187	0.426067	0.418817	0.411450	0.403980	0.396423	0.388793	0.381105	0.373376	0.365621	0.357855	0.350095	0.342356	0.334653	0.327003	0.319419	0.311917	0.304511	0.297214	0.290038	0.282996	0.276098	0.269352	0.262768	0.256353	0.250110	0.244044	0.238157	0.232448	0.226916	0.221556	0.216361	0.211324	0.206434	0.201677	0.197037	0.192497	0.188035	0.183629	0.179250	0.174872	0.170460	0.165980	0.161392	0.156657	0.151728	0.146558	0.141096	0.135292	0.129093	0.122448	0.115311	0.107647	0.099436	0.090683	0.081433	0.071785	0.061914	0.052089	0.042707	0.034284	0.027448	0.023156	0.022491	0.022491
0.573742	0.573742	0.569111	0.565225	0.561978	0.558988	0.556223	0.553649	0.551206	0.548843	0.546510	0.544163	0.541761	0.539269	0.536655	0.533891	0.530956	0.527830	0.524497	0.520946	0.517168	0.513157	0.508908	0.504420	0.499694	0.494732	0.489538	0.484118	0.478477	0.472625	0.466569	0.460319	0.453886	0.447281	0.440516	0.433603	0.426554	0.419383	0.412103	0.404728	0.397272	0.389748	0.382172	0.374558	0.366921	0.359274	0.351633	0.344012	0.336425	0.328887	0.321411	0.314011	0.306700	0.299491	0.292394	0.285421	0.278581	0.271884	0.265337	0.258946	0.252717	0.246653	0.240754	0.235023	0.229455	0.224048	0.218796	0.213689	0.208718	0.203870	0.199130	0.194478	0.189895	0.185358	0.180838	0.176307	0.171731	0.167072	0.162291	0.157343	0.152176	0.146739	0.140972	0.134814	0.128197	0.121053	0.113317	0.104924	0.095823	0.085985	0.075418	0.064186	0.052440	0.040450	0.028654	0.017679	0.008345	0.001912	-0.000002	-0.000002
0.575032	0.575032	0.570172	0.566107	0.562724	0.559618	0.556757	0.554102	0.551592	0.549171	0.546787	0.544394	0.541949	0.539415	0.536760	0.533957	0.530982	0.527816	0.524444	0.520855	0.517040	0.512993	0.508712	0.504195	0.499445	0.494464	0.489257	0.483831	0.478193	0.472351	0.466315	0.460095	0.453701	0.447146	0.440441	0.433597	0.426629	0.419547	0.412366	0.405098	0.397756	0.390354	0.382906	0.375423	0.367921	0.360411	0.352908	0.345425	0.337975	0.330570	0.323224	0.315948	0.308755	0.301655	0.294660	0.287779	0.281021	0.274395	0.267908	0.261565	0.255371	0.249329	0.243442	0.237708	0.232126	0.226692	0.221401	0.216244	0.211211	0.206290	0.201466	0.196721	0.192034	0.187382	0.182738	0.178072	0.173350	0.168533	0.163579	0.158439	0.153060	0.147382	0.141339	0.134857	0.127854	0.120245	0.111934	0.102829	0.092835	0.081876	0.069901	0.056914	0.043009	0.028420	0.013592	-0.000751	-0.013570	-0.023234	-0.027296	-0.027296
0.575853	0.575853	0.570770	0.566532	0.563016	0.559798	0.556843	0.554110	0.551533	0.549054	0.546618	0.544177	0.541688	0.539111	0.536413	0.533566	0.530548	0.527339	0.523924	0.520292	0.516435	0.512349	0.508032	0.503484	0.498707	0.493705	0.488484	0.483052	0.477416	0.471587	0.465573	0.459386	0.453036	0.446536	0.439897	0.433132	0.426252	0.419271	0.412200	0.405051	0.397838	0.390572	0.383267	0.375933	0.368583	0.361230	0.353885	0.346560	0.339267	0.332018	0.324823	0.317694	0.310641	0.303675	0.296805	0.290039	0.283388	0.276857	0.270453	0.264181	0.258047	0.252052	0.246198	0.240485	0.234912	0.229473	0.224165	0.218979	0.213905	0.208932	0.204045	0.199226	0.194455	0.189709	0.184961	0.180182	0.175336	0.170384	0.165282	0.159980	0.154419	0.148536	0.142256	0.135494	0.128156	0.120132	0.111303	0.101535	0.090686	0.078615	0.065190	0.050320	0.033994	0.016344	-0.002246	-0.021008	-0.038700	-0.053302	-0.061115	-0.061115
0.576171	0.576171	0.570873	0.566466	0.562822	0.559495	0.556449	0.553639	0.550997	0.548460	0.545972	0.543482	0.540946	0.538322	0.535578	0.532685	0.529619	0.526362	0.522900	0.519221	0.515319	0.511190	0.506833	0.502250	0.497443	0.492418	0.487182	0.481743	0.476111	0.470294	0.464305	0.458154	0.451852	0.445413	0.438848	0.432169	0.425387	0.418516	0.411567	0.404551	0.397480	0.390366	0.383219	0.376051	0.368872	0.361694	0.354526	0.347381	0.340266	0.333194	0.326173	0.319214	0.312325	0.305516	0.298795	0.292171	0.285649	0.279238	0.272943	0.266769	0.260718	0.254795	0.249000	0.243333	0.237792	0.232373	0.227072	0.221881	0.216790	0.211788	0.206861	0.201991	0.197160	0.192344	0.187517	0.182649	0.177706	0.172648	0.167429	0.161998	0.156295	0.150250	0.143783	0.136801	0.129194	0.120834	0.111572	0.101235	0.089624	0.076518	0.061683	0.044887	0.025949	0.004806	-0.018349	-0.042831	-0.067303	-0.089532	-0.104030	-0.104030
0.575954	0.575954	0.570447	0.565878	0.562110	0.558678	0.555544	0.552659	0.549952	0.547357	0.544816	0.542276	0.539690	0.537017	0.534224	0.531280	0.528162	0.524853	0.521338	0.517608	0.513656	0.509480	0.505080	0.500458	0.495618	0.490568	0.485315	0.479869	0.474239	0.468437	0.462474	0.456363	0.450115	0.443742	0.437257	0.430672	0.423998	0.417248	0.410432	0.403561	0.396647	0.389698	0.382727	0.375742	0.368752	0.361768	0.354798	0.347852	0.340937	0.334064	0.327240	0.320474	0.313773	0.307146	0.300599	0.294140	0.287775	0.281510	0.275349	0.269298	0.263358	0.257533	0.251823	0.246227	0.240745	0.235373	0.230105	0.224935	0.219853	0.214848	0.209907	0.205014	0.200149	0.195290	0.190413	0.185486	0.180477	0.175345	0.170046	0.164527	0.158726	0.152573	0.145981	0.138852	0.131063	0.122470	0.112898	0.102135	0.089923	0.075953	0.059865	0.041247	0.019667	-0.005267	-0.033761	-0.065465	-0.099266	-0.133364	-0.159976	-0.159976
0.575170	0.575170	0.569462	0.564737	0.560850	0.557317	0.554097	0.551139	0.548367	0.545715	0.543120	0.540527	0.537889	0.535164	0.532317	0.529318	0.526145	0.522779	0.519207	0.515420	0.511414	0.507186	0.502738	0.498074	0.493199	0.488121	0.482850	0.477395	0.471769	0.465982	0.460048	0.453980	0.447789	0.441489	0.435091	0.428608	0.422052	0.415433	0.408762	0.402050	0.395306	0.388539	0.381759	0.374974	0.368191	0.361420	0.354668	0.347941	0.341248	0.334596	0.327992	0.321442	0.314953	0.308532	0.302184	0.295916	0.289733	0.283640	0.277640	0.271738	0.265936	0.260236	0.254639	0.249144	0.243749	0.238450	0.233244	0.228123	0.223079	0.218100	0.213175	0.208288	0.203419	0.198549	0.193653	0.188701	0.183661	0.178494	0.173157	0.167596	0.161752	0.155550	0.148906	0.141715	0.133850	0.125155	0.115433	0.104441	0.091868	0.077322	0.060303	0.040190	0.016227	-0.012472	-0.046807	-0.087197	-0.133386	-0.185664	-0.234146	-0.234146
0.573787	0.573787	0.567887	0.563013	0.559012	0.555382	0.552079	0.549049	0.546214	0.543503	0.540853	0.538206	0.535513	0.532732	0.529827	0.526769	0.523535	0.520107	0.516473	0.512626	0.508560	0.504276	0.499777	0.495066	0.490153	0.485045	0.479754	0.474290	0.468667	0.462898	0.456996	0.450974	0.444846	0.438624	0.432321	0.425949	0.419520	0.413043	0.406530	0.399989	0.393430	0.386860	0.380287	0.373719	0.367162	0.360622	0.354106	0.347620	0.341170	0.334761	0.328398	0.322087	0.315834	0.309643	0.303519	0.297468	0.291492	0.285597	0.279786	0.274061	0.268424	0.262878	0.257421	0.252055	0.246776	0.241582	0.236467	0.231426	0.226450	0.221530	0.216652	0.211803	0.206965	0.202118	0.197239	0.192300	0.187270	0.182112	0.176783	0.171234	0.165405	0.159225	0.152610	0.145457	0.137637	0.128991	0.119314	0.108344	0.095735	0.081027	0.063604	0.042633	0.017002	-0.014803	-0.054722	-0.104465	-0.165495	-0.243897	-0.331491	-0.331491
0.571775	0.571775	0.565693	0.560677	0.556567	0.552844	0.549461	0.546362	0.543464	0.540694	0.537987	0.535283	0.532533	0.529692	0.526726	0.523604	0.520304	0.516810	0.513109	0.509195	0.505066	0.500721	0.496166	0.491406	0.486451	0.481311	0.475999	0.470526	0.464908	0.459158	0.453290	0.447319	0.441259	0.435122	0.428921	0.422669	0.416377	0.410054	0.403711	0.397355	0.390995	0.384637	0.378288	0.371953	0.365639	0.359350	0.353090	0.346864	0.340676	0.334531	0.328432	0.322383	0.316388	0.310451	0.304576	0.298766	0.293023	0.287353	0.281756	0.276235	0.270792	0.265427	0.260141	0.254933	0.249801	0.244741	0.239750	0.234820	0.229946	0.225117	0.220322	0.215547	0.210777	0.205991	0.201170	0.196286	0.191311	0.186210	0.180943	0.175463	0.169715	0.163633	0.157137	0.150129	0.142488	0.134060	0.124649	0.113993	0.101742	0.087413	0.070321	0.049490	0.023494	-0.009859	-0.053840	-0.111897	-0.188546	-0.304872	-0.468528	-0.468528
0.569106	0.569106	0.562852	0.557702	0.553489	0.549677	0.546217	0.543049	0.540089	0.537260	0.534494	0.531732	0.528921	0.526017	0.522984	0.519794	0.516424	0.512858	0.509086	0.505101	0.500903	0.496494	0.491879	0.487067	0.482068	0.476895	0.471560	0.466079	0.460466	0.454737	0.448908	0.442993	0.437006	0.430961	0.424872	0.418749	0.412605	0.406447	0.400286	0.394129	0.387982	0.381852	0.375742	0.369659	0.363605	0.357584	0.351599	0.345652	0.339747	0.333886	0.328072	0.322306	0.316592	0.310932	0.305328	0.299783	0.294299	0.288878	0.283522	0.278232	0.273010	0.267856	0.262769	0.257749	0.252794	0.247901	0.243065	0.238282	0.233543	0.228841	0.224165	0.219503	0.214840	0.210158	0.205437	0.200655	0.195784	0.190793	0.185645	0.180299	0.174704	0.168801	0.162518	0.155770	0.148448	0.140417	0.131503	0.121475	0.110020	0.096693	0.080846	0.061501	0.037101	0.004917	-0.039690	-0.102488	-0.195536	-0.376880	-0.700342	-0.700342
0.565753	0.565753	0.559338	0.554061	0.549751	0.545854	0.542320	0.539086	0.536064	0.533175	0.530349	0.527525	0.524651	0.521680	0.518578	0.515315	0.511870	0.508227	0.504378	0.500318	0.496048	0.491570	0.486892	0.482025	0.476980	0.471772	0.466415	0.460926	0.455322	0.449618	0.443831	0.437976	0.432070	0.426126	0.420157	0.414174	0.408189	0.402209	0.396244	0.390299	0.384380	0.378493	0.372639	0.366823	0.361046	0.355311	0.349618	0.343970	0.338367	0.332810	0.327299	0.321838	0.316425	0.311063	0.305753	0.300497	0.295294	0.290147	0.285057	0.280025	0.275050	0.270134	0.265276	0.260474	0.255727	0.251032	0.246385	0.241781	0.237215	0.232677	0.228159	0.223649	0.219135	0.214601	0.210028	0.205397	0.200684	0.195860	0.190894	0.185750	0.180383	0.174745	0.168774	0.162400	0.155536	0.148075	0.139883	0.130787	0.120557	0.108879	0.095297	0.079129	0.059236	0.033417	-0.002287	-0.053554	-0.140308	-0.359105	-0.822713	-0.822713
0.561692	0.561692	0.555126	0.549731	0.545329	0.541352	0.537747	0.534447	0.531364	0.528415	0.525528	0.522640	0.519699	0.516658	0.513482	0.510142	0.506618	0.502895	0.498965	0.494825	0.490478	0.485928	0.481185	0.476261	0.471169	0.465926	0.460548	0.455053	0.449459	0.443784	0.438045	0.432259	0.426441	0.420607	0.414768	0.408936	0.403122	0.397334	0.391578	0.385860	0.380185	0.374555	0.368974	0.363441	0.357958	0.352526	0.347143	0.341810	0.336526	0.331291	0.326103	0.320964	0.315873	0.310829	0.305834	0.300886	0.295988	0.291138	0.286338	0.281587	0.276886	0.272235	0.267633	0.263078	0.258569	0.254104	0.249679	0.245290	0.240930	0.236595	0.232274	0.227959	0.223638	0.219298	0.214923	0.210496	0.205996	0.201400	0.196681	0.191810	0.186751	0.181464	0.175903	0.170016	0.163740	0.157004	0.149724	0.141804	0.133134	0.123593	0.113063	0.101481	0.088908	0.075722	0.063885	0.059454	0.070567	0.129033	0.432555	1.000000
0.556899	0.556899	0.550194	0.544689	0.540201	0.536148	0.532474	0.529112	0.525968	0.522957	0.520008	0.517055	0.514044	0.510930	0.507676	0.504255	0.500647	0.496840	0.492825	0.488602	0.484175	0.479550	0.474740	0.469757	0.464618	0.459341	0.453943	0.448446	0.442867	0.437226	0.431542	0.425833	0.420113	0.414399	0.408702	0.403034	0.397405	0.391822	0.386290	0.380815	0.375399	0.370043	0.364749	0.359516	0.354343	0.349229	0.344173	0.339171	0.334223	0.329326	0.324478	0.319679	0.314926	0.310219	0.305556	0.300938	0.296363	0.291831	0.287342	0.282896	0.278493	0.274131	0.269811	0.265532	0.261291	0.257086	0.252915	0.248774	0.244658	0.240562	0.236479	0.232401	0.228318	0.224220	0.220093	0.215924	0.211695	0.207390	0.202986	0.198460	0.193787	0.188939	0.183883	0.178587	0.173014	0.167128	0.160897	0.154296	0.147321	0.140009	0.132487	0.125063	0.118342	0.113476	0.113634	0.125610	0.151187	0.197624	0.430855	1.000000
0.551354	0.551354	0.544520	0.538914	0.534345	0.530222	0.526483	0.523059	0.519854	0.516783	0.513769	0.510749	0.507666	0.504475	0.501140	0.497635	0.493941	0.490044	0.485942	0.481633	0.477123	0.472422	0.467544	0.462502	0.457317	0.452007	0.446594	0.441098	0.435540	0.429941	0.424321	0.418698	0.413088	0.407506	0.401965	0.396475	0.391046	0.385683	0.380391	0.375174	0.370033	0.364967	0.359977	0.355059	0.350212	0.345432	0.340716	0.336061	0.331463	0.326919	0.322426	0.317981	0.313582	0.309227	0.304913	0.300640	0.296406	0.292211	0.288053	0.283932	0.279848	0.275799	0.271786	0.267807	0.263861	0.259946	0.256059	0.252199	0.248362	0.244543	0.240737	0.236937	0.233137	0.229328	0.225500	0.221644	0.217745	0.213793	0.209771	0.205664	0.201456	0.197129	0.192668	0.188056	0.183283	0.178345	0.173251	0.168034	0.162767	0.157588	0.152755	0.148735	0.146256	0.146396	0.151976	0.169237	0.193721	0.200461	0.336899	1.000000
0.545036	0.545036	0.538086	0.532387	0.527745	0.523554	0.519753	0.516270	0.513006	0.509873	0.506794	0.503704	0.500547	0.497277	0.493859	0.490266	0.486482	0.482494	0.478301	0.473904	0.469311	0.464533	0.459585	0.454487	0.449257	0.443919	0.438494	0.433006	0.427478	0.421930	0.416385	0.410860	0.405373	0.399938	0.394568	0.389273	0.384060	0.378934	0.373900	0.368958	0.364108	0.359349	0.354678	0.350090	0.345583	0.341151	0.336790	0.332494	0.328260	0.324081	0.319955	0.315878	0.311845	0.307854	0.303903	0.299989	0.296111	0.292268	0.288457	0.284679	0.280932	0.277217	0.273532	0.269876	0.266250	0.262651	0.259079	0.255530	0.252004	0.248497	0.245005	0.241525	0.238051	0.234577	0.231099	0.227608	0.224098	0.220559	0.216985	0.213367	0.209698	0.205971	0.202185	0.198341	0.194447	0.190527	0.186621	0.182802	0.179188	0.175970	0.173454	0.172138	0.172706	0.175958	0.184169	0.203117	0.225371	0.210248	0.301034	1.000000
0.537930	0.537930	0.530875	0.525092	0.520381	0.516129	0.512269	0.508728	0.505405	0.502211	0.499066	0.495906	0.492672	0.489321	0.485817	0.482135	0.478258	0.474178	0.469892	0.465406	0.460728	0.455873	0.450859	0.445706	0.440436	0.435075	0.429646	0.424174	0.418685	0.413201	0.407743	0.402332	0.396984	0.391713	0.386532	0.381449	0.376471	0.371602	0.366844	0.362195	0.357654	0.353218	0.348882	0.344640	0.340487	0.336416	0.332421	0.328497	0.324636	0.320833	0.317084	0.313383	0.309726	0.306110	0.302531	0.298988	0.295476	0.291996	0.288546	0.285125	0.281731	0.278365	0.275027	0.271715	0.268430	0.265171	0.261938	0.258729	0.255544	0.252381	0.249239	0.246116	0.243009	0.239916	0.236833	0.233759	0.230691	0.227625	0.224561	0.221497	0.218435	0.215379	0.212339	0.209330	0.206378	0.203522	0.200825	0.198378	0.196321	0.194852	0.194265	0.195005	0.197603	0.202507	0.211407	0.229411	0.247029	0.216679	0.284536	1.000000
0.530021	0.530021	0.522872	0.517013	0.512241	0.507930	0.504015	0.500419	0.497038	0.493783	0.490572	0.487340	0.484029	0.480595	0.477004	0.473230	0.469260	0.465085	0.460707	0.456131	0.451370	0.446440	0.441362	0.436158	0.430854	0.425477	0.420053	0.414609	0.409172	0.403766	0.398413	0.393132	0.387942	0.382856	0.377885	0.373036	0.368315	0.363723	0.359260	0.354924	0.350710	0.346614	0.342629	0.338747	0.334960	0.331262	0.327645	0.324100	0.320622	0.317203	0.313837	0.310519	0.307245	0.304009	0.300810	0.297642	0.294506	0.291397	0.288316	0.285262	0.282233	0.279230	0.276252	0.273300	0.270374	0.267475	0.264603	0.261758	0.258940	0.256151	0.253390	0.250658	0.247956	0.245283	0.242640	0.240030	0.237453	0.234913	0.232415	0.229964	0.227570	0.225246	0.223012	0.220893	0.218925	0.217161	0.215670	0.214550	0.213935	0.214004	0.215002	0.217272	0.221165	0.226799	0.235392	0.251493	0.264359	0.223688	0.278976	1.000000
0.521296	0.521296	0.514066	0.508139	0.503310	0.498946	0.494979	0.491329	0.487893	0.484577	0.481301	0.477997	0.474608	0.471090	0.467410	0.463544	0.459480	0.455211	0.450739	0.446075	0.441233	0.436231	0.431093	0.425845	0.420515	0.415132	0.409725	0.404323	0.398954	0.393643	0.388415	0.383287	0.378278	0.373400	0.368663	0.364073	0.359632	0.355340	0.351195	0.347193	0.343326	0.339587	0.335968	0.332459	0.329052	0.325736	0.322504	0.319347	0.316257	0.313225	0.310247	0.307316	0.304426	0.301574	0.298756	0.295968	0.293209	0.290476	0.287769	0.285088	0.282430	0.279798	0.277191	0.274611	0.272058	0.269534	0.267040	0.264578	0.262151	0.259760	0.257407	0.255097	0.252831	0.250614	0.248449	0.246344	0.244303	0.242336	0.240453	0.238666	0.236992	0.235451	0.234070	0.232882	0.231929	0.231268	0.230968	0.231119	0.231835	0.233258	0.235566	0.238993	0.243718	0.249604	0.257546	0.271727	0.280882	0.234131	0.282254	1.000000
0.511746	0.511746	0.504444	0.498458	0.493579	0.489166	0.485149	0.481449	0.477959	0.474583	0.471242	0.467866	0.464400	0.460799	0.457030	0.453072	0.448914	0.444551	0.439989	0.435239	0.430318	0.425249	0.420058	0.414774	0.409427	0.404050	0.398674	0.393332	0.388050	0.382858	0.377778	0.372829	0.368028	0.363386	0.358912	0.354607	0.350474	0.346509	0.342706	0.339059	0.335559	0.332195	0.328957	0.325835	0.322817	0.319893	0.317053	0.314287	0.311587	0.308945	0.306355	0.303809	0.301303	0.298833	0.296394	0.293985	0.291602	0.289245	0.286912	0.284604	0.282321	0.280063	0.277833	0.275630	0.273459	0.271320	0.269218	0.267154	0.265134	0.263160	0.261238	0.259373	0.257571	0.255839	0.254185	0.252619	0.251152	0.249797	0.248570	0.247490	0.246578	0.245860	0.245370	0.245143	0.245225	0.245668	0.246538	0.247906	0.249861	0.252496	0.255919	0.260263	0.265566	0.271511	0.278786	0.291344	0.297856	0.247961	0.291762	1.000000
0.501362	0.501362	0.493999	0.487961	0.483037	0.478580	0.474518	0.470770	0.467228	0.463795	0.460390	0.456944	0.453401	0.449717	0.445860	0.441812	0.437560	0.433106	0.428455	0.423623	0.418629	0.413499	0.408262	0.402952	0.397601	0.392245	0.386919	0.381656	0.376487	0.371438	0.366535	0.361796	0.357235	0.352863	0.348683	0.344697	0.340902	0.337292	0.333858	0.330591	0.327478	0.324507	0.321666	0.318942	0.316322	0.313795	0.311350	0.308978	0.306668	0.304413	0.302207	0.300043	0.297915	0.295821	0.293756	0.291718	0.289706	0.287719	0.285756	0.283818	0.281906	0.280022	0.278167	0.276345	0.274558	0.272810	0.271106	0.269450	0.267847	0.266304	0.264829	0.263427	0.262110	0.260886	0.259768	0.258770	0.257906	0.257195	0.256658	0.256317	0.256200	0.256338	0.256765	0.257521	0.258649	0.260198	0.262218	0.264765	0.267890	0.271644	0.276066	0.281204	0.286986	0.292978	0.299739	0.311067	0.315815	0.264675	0.305597	1.000000
0.490139	0.490139	0.482725	0.476642	0.471679	0.467182	0.463078	0.459285	0.455693	0.452205	0.448739	0.445225	0.441607	0.437842	0.433900	0.429762	0.425421	0.420877	0.416142	0.411231	0.406170	0.400987	0.395715	0.390390	0.385050	0.379734	0.374479	0.369320	0.364290	0.359418	0.354726	0.350233	0.345950	0.341885	0.338038	0.334407	0.330985	0.327762	0.324726	0.321864	0.319160	0.316600	0.314169	0.311853	0.309638	0.307512	0.305464	0.303482	0.301559	0.299686	0.297856	0.296065	0.294306	0.292577	0.290876	0.289199	0.287548	0.285920	0.284318	0.282741	0.281193	0.279675	0.278191	0.276745	0.275340	0.273983	0.272678	0.271432	0.270253	0.269148	0.268128	0.267202	0.266382	0.265683	0.265119	0.264708	0.264469	0.264426	0.264602	0.265025	0.265728	0.266745	0.268111	0.269866	0.272051	0.274706	0.277868	0.281571	0.285835	0.290663	0.296042	0.301944	0.308218	0.314358	0.320839	0.331338	0.335006	0.283859	0.322615	1.000000
0.478073	0.478073	0.470616	0.464496	0.459497	0.454965	0.450823	0.446990	0.443352	0.439812	0.436287	0.432708	0.429018	0.425175	0.421151	0.416927	0.412499	0.407871	0.403055	0.398072	0.392951	0.387723	0.382427	0.377102	0.371790	0.366534	0.361374	0.356349	0.351493	0.346833	0.342394	0.338189	0.334229	0.330515	0.327045	0.323811	0.320801	0.318001	0.315394	0.312963	0.310690	0.308558	0.306550	0.304651	0.302846	0.301122	0.299467	0.297871	0.296327	0.294825	0.293361	0.291928	0.290525	0.289147	0.287794	0.286464	0.285157	0.283874	0.282617	0.281389	0.280191	0.279028	0.277904	0.276824	0.275793	0.274819	0.273909	0.273070	0.272313	0.271647	0.271085	0.270639	0.270324	0.270157	0.270157	0.270345	0.270745	0.271384	0.272289	0.273495	0.275035	0.276946	0.279266	0.282035	0.285288	0.289056	0.293365	0.298225	0.303629	0.309539	0.315892	0.322605	0.329467	0.335924	0.342392	0.352427	0.355542	0.305218	0.342143	1.000000
0.465163	0.465163	0.457671	0.451518	0.446489	0.441925	0.437750	0.433880	0.430201	0.426614	0.423035	0.419395	0.415637	0.411721	0.407617	0.403313	0.398802	0.394094	0.389203	0.384155	0.378981	0.373718	0.368410	0.363100	0.357836	0.352664	0.347628	0.342771	0.338127	0.333724	0.329585	0.325720	0.322134	0.318825	0.315782	0.312992	0.310438	0.308099	0.305954	0.303982	0.302162	0.300474	0.298900	0.297423	0.296029	0.294703	0.293436	0.292217	0.291039	0.289895	0.288780	0.287690	0.286623	0.285578	0.284553	0.283549	0.282567	0.281610	0.280679	0.279779	0.278914	0.278088	0.277308	0.276579	0.275909	0.275306	0.274779	0.274339	0.273995	0.273762	0.273652	0.273683	0.273872	0.274238	0.274804	0.275596	0.276640	0.277967	0.279610	0.281606	0.283993	0.286810	0.290097	0.293891	0.298226	0.303125	0.308600	0.314644	0.321222	0.328265	0.335667	0.343299	0.350902	0.357890	0.364625	0.374529	0.377497	0.328587	0.363823	1.000000
