0.000000	-0.001077	-0.002832	-0.005849	-0.009951	-0.015012	-0.020953	-0.027690	-0.035137	-0.043213	-0.051839	-0.060940	-0.070442	-0.080280	-0.090388	-0.100708	-0.111182	-0.121759	-0.132391	-0.143032	-0.153641	-0.164180	-0.174614	-0.184908	-0.195034	-0.204963	-0.214667	-0.224124	-0.233309	-0.242200	-0.250778	-0.259022	-0.266914	-0.274436	-0.281572	-0.288303	-0.294616	-0.300495	-0.305925	-0.310892	-0.315384	-0.319387	-0.322890	-0.325881	-0.328349	-0.330286	-0.331682	-0.332529	-0.332820	-0.332550	-0.331714	-0.330309	-0.328331	-0.325782	-0.322661	-0.318970	-0.314713	-0.309896	-0.304525	-0.298609	-0.292159	-0.285186	-0.277705	-0.269732	-0.261285	-0.252385	-0.243052	-0.233313	-0.223194	-0.212724	-0.201936	-0.190865	-0.179549	-0.168029	-0.156350	-0.144562	-0.132718	-0.120876	-0.109098	-0.097454	-0.086017	-0.074867	-0.064089	-0.053773	-0.044015	-0.034912	-0.026564	-0.019068	-0.012513	-0.006979	-0.002526	0.000816	0.003052	0.004237	0.004481	0.003963	0.002925	0.001701	0.000729	0.000000
0.000000	-0.001183	-0.003106	-0.006403	-0.010874	-0.016378	-0.022825	-0.030120	-0.038169	-0.046881	-0.056171	-0.065957	-0.076161	-0.086712	-0.097540	-0.108583	-0.119782	-0.131082	-0.142434	-0.153790	-0.165107	-0.176347	-0.187473	-0.198450	-0.209249	-0.219840	-0.230196	-0.240292	-0.250105	-0.259611	-0.268791	-0.277624	-0.286091	-0.294174	-0.301855	-0.309117	-0.315945	-0.322322	-0.328233	-0.333664	-0.338601	-0.343031	-0.346940	-0.350317	-0.353151	-0.355431	-0.357147	-0.358291	-0.358855	-0.358832	-0.358217	-0.357005	-0.355193	-0.352780	-0.349765	-0.346149	-0.341934	-0.337126	-0.331729	-0.325751	-0.319202	-0.312092	-0.304435	-0.296244	-0.287537	-0.278333	-0.268651	-0.258516	-0.247953	-0.236989	-0.225656	-0.213986	-0.202016	-0.189787	-0.177341	-0.164728	-0.151999	-0.139213	-0.126432	-0.113728	-0.101175	-0.088857	-0.076865	-0.065297	-0.054258	-0.043860	-0.034218	-0.025448	-0.017664	-0.010971	-0.005455	-0.001178	0.001841	0.003636	0.004309	0.004039	0.003090	0.001841	0.000800	0.000000
0.000000	-0.001289	-0.003381	-0.006959	-0.011800	-0.017748	-0.024700	-0.032552	-0.041200	-0.050546	-0.060496	-0.070963	-0.081863	-0.093119	-0.104660	-0.116419	-0.128335	-0.140350	-0.152412	-0.164474	-0.176491	-0.188424	-0.200234	-0.211887	-0.223353	-0.234600	-0.245603	-0.256335	-0.266773	-0.276894	-0.286676	-0.296100	-0.305146	-0.313795	-0.322029	-0.329832	-0.337186	-0.344075	-0.350484	-0.356398	-0.361802	-0.366682	-0.371025	-0.374818	-0.378050	-0.380708	-0.382783	-0.384265	-0.385145	-0.385416	-0.385070	-0.384103	-0.382511	-0.380290	-0.377440	-0.373959	-0.369849	-0.365114	-0.359757	-0.353785	-0.347206	-0.340029	-0.332265	-0.323928	-0.315032	-0.305595	-0.295635	-0.285174	-0.274235	-0.262844	-0.251029	-0.238821	-0.226255	-0.213369	-0.200203	-0.186804	-0.173223	-0.159516	-0.145745	-0.131979	-0.118296	-0.104780	-0.091527	-0.078641	-0.066235	-0.054434	-0.043368	-0.033176	-0.023996	-0.015963	-0.009198	-0.003797	0.000185	0.002751	0.003983	0.004055	0.003250	0.001995	0.000881	0.000000
0.000000	-0.001396	-0.003657	-0.007517	-0.012728	-0.019117	-0.026573	-0.034979	-0.044223	-0.054197	-0.064801	-0.075942	-0.087530	-0.099484	-0.111728	-0.124193	-0.136815	-0.149534	-0.162298	-0.175055	-0.187762	-0.200377	-0.212862	-0.225182	-0.237306	-0.249203	-0.260845	-0.272208	-0.283267	-0.293998	-0.304382	-0.314397	-0.324023	-0.333242	-0.342035	-0.350385	-0.358276	-0.365690	-0.372612	-0.379025	-0.384917	-0.390270	-0.395073	-0.399311	-0.402972	-0.406044	-0.408516	-0.410376	-0.411617	-0.412228	-0.412202	-0.411533	-0.410216	-0.408247	-0.405622	-0.402340	-0.398402	-0.393808	-0.388563	-0.382669	-0.376134	-0.368966	-0.361174	-0.352769	-0.343764	-0.334175	-0.324018	-0.313311	-0.302077	-0.290338	-0.278119	-0.265450	-0.252361	-0.238887	-0.225066	-0.210941	-0.196559	-0.181974	-0.167245	-0.152439	-0.137631	-0.122907	-0.108363	-0.094106	-0.080258	-0.066952	-0.054336	-0.042566	-0.031809	-0.022234	-0.014000	-0.007248	-0.002080	0.001462	0.003426	0.003971	0.003390	0.002162	0.000974	0.000000
0.000000	-0.001503	-0.003932	-0.008073	-0.013653	-0.020482	-0.028438	-0.037394	-0.047227	-0.057823	-0.069073	-0.080878	-0.093145	-0.105786	-0.118723	-0.131882	-0.145199	-0.158610	-0.172062	-0.185503	-0.198887	-0.212173	-0.225321	-0.238297	-0.251068	-0.263604	-0.275878	-0.287863	-0.299536	-0.310874	-0.321854	-0.332458	-0.342663	-0.352453	-0.361809	-0.370713	-0.379147	-0.387096	-0.394543	-0.401472	-0.407869	-0.413718	-0.419004	-0.423715	-0.427836	-0.431356	-0.434261	-0.436541	-0.438185	-0.439184	-0.439529	-0.439212	-0.438227	-0.436569	-0.434234	-0.431217	-0.427520	-0.423140	-0.418080	-0.412343	-0.405933	-0.398856	-0.391120	-0.382734	-0.373708	-0.364057	-0.353793	-0.342934	-0.331497	-0.319502	-0.306973	-0.293934	-0.280412	-0.266439	-0.252047	-0.237277	-0.222169	-0.206773	-0.191143	-0.175342	-0.159442	-0.143524	-0.127683	-0.112027	-0.096681	-0.081784	-0.067497	-0.053996	-0.041473	-0.030132	-0.020179	-0.011808	-0.005181	-0.000400	0.002527	0.003726	0.003487	0.002336	0.001079	0.000000
0.000000	-0.001609	-0.004207	-0.008626	-0.014572	-0.021837	-0.030288	-0.039787	-0.050203	-0.061412	-0.073299	-0.085758	-0.098691	-0.112007	-0.125623	-0.139464	-0.153460	-0.167550	-0.181676	-0.195786	-0.209833	-0.223775	-0.237573	-0.251192	-0.264598	-0.277761	-0.290655	-0.303253	-0.315531	-0.327466	-0.339037	-0.350224	-0.361006	-0.371365	-0.381283	-0.390743	-0.399727	-0.408218	-0.416200	-0.423658	-0.430576	-0.436939	-0.442732	-0.447940	-0.452550	-0.456550	-0.459925	-0.462664	-0.464755	-0.466189	-0.466954	-0.467044	-0.466449	-0.465164	-0.463182	-0.460500	-0.457114	-0.453024	-0.448229	-0.442729	-0.436528	-0.429631	-0.422041	-0.413767	-0.404817	-0.395202	-0.384932	-0.374023	-0.362488	-0.350345	-0.337613	-0.324312	-0.310466	-0.296101	-0.281246	-0.265933	-0.250199	-0.234086	-0.217643	-0.200924	-0.183995	-0.166931	-0.149822	-0.132770	-0.115898	-0.099351	-0.083294	-0.067918	-0.053441	-0.040100	-0.028149	-0.017846	-0.009426	-0.003075	0.001121	0.003224	0.003499	0.002511	0.001198	0.000000
0.000000	-0.001715	-0.004479	-0.009175	-0.015482	-0.023178	-0.032117	-0.042152	-0.053140	-0.064951	-0.077464	-0.090564	-0.104150	-0.118127	-0.132407	-0.146914	-0.161575	-0.176327	-0.191110	-0.205873	-0.220567	-0.235150	-0.249582	-0.263827	-0.277853	-0.291630	-0.305129	-0.318327	-0.331198	-0.343720	-0.355872	-0.367634	-0.378986	-0.389910	-0.400388	-0.410403	-0.419937	-0.428975	-0.437500	-0.445497	-0.452949	-0.459842	-0.466160	-0.471889	-0.477015	-0.481524	-0.485403	-0.488639	-0.491219	-0.493133	-0.494369	-0.494918	-0.494771	-0.493920	-0.492358	-0.490079	-0.487080	-0.483356	-0.478906	-0.473729	-0.467826	-0.461199	-0.453852	-0.445790	-0.437018	-0.427546	-0.417381	-0.406534	-0.395018	-0.382846	-0.370032	-0.356595	-0.342551	-0.327922	-0.312732	-0.297005	-0.280773	-0.264068	-0.246931	-0.229407	-0.211552	-0.193431	-0.175123	-0.156722	-0.138343	-0.120125	-0.102234	-0.084870	-0.068265	-0.052689	-0.038444	-0.025854	-0.015244	-0.006905	-0.001037	0.002317	0.003359	0.002669	0.001329	0.000000
0.000000	-0.001819	-0.004748	-0.009716	-0.016380	-0.024500	-0.033919	-0.044479	-0.056029	-0.068431	-0.081554	-0.095282	-0.109506	-0.124127	-0.139055	-0.154210	-0.169518	-0.184913	-0.200336	-0.215733	-0.231056	-0.246261	-0.261308	-0.276162	-0.290790	-0.305163	-0.319253	-0.333034	-0.346483	-0.359578	-0.372298	-0.384624	-0.396536	-0.408017	-0.419048	-0.429614	-0.439698	-0.449283	-0.458354	-0.466895	-0.474891	-0.482327	-0.489187	-0.495457	-0.501122	-0.506168	-0.510582	-0.514350	-0.517459	-0.519897	-0.521651	-0.522712	-0.523070	-0.522714	-0.521637	-0.519831	-0.517291	-0.514012	-0.509990	-0.505222	-0.499708	-0.493448	-0.486444	-0.478697	-0.470213	-0.460996	-0.451053	-0.440391	-0.429020	-0.416949	-0.404190	-0.390755	-0.376657	-0.361913	-0.346538	-0.330552	-0.313977	-0.296838	-0.279163	-0.260988	-0.242354	-0.223314	-0.203931	-0.184284	-0.164473	-0.144623	-0.124892	-0.105473	-0.086607	-0.068584	-0.051747	-0.036486	-0.023225	-0.012384	-0.004320	0.000768	0.002952	0.002775	0.001467	0.000000
0.000000	-0.001922	-0.005013	-0.010248	-0.017262	-0.025798	-0.035687	-0.046761	-0.058861	-0.071838	-0.085558	-0.099897	-0.114741	-0.129988	-0.145545	-0.161329	-0.177264	-0.193283	-0.209325	-0.225336	-0.241266	-0.257072	-0.272715	-0.288157	-0.303367	-0.318316	-0.332976	-0.347322	-0.361331	-0.374982	-0.388254	-0.401128	-0.413587	-0.425612	-0.437187	-0.448297	-0.458923	-0.469053	-0.478669	-0.487757	-0.496302	-0.504289	-0.511703	-0.518530	-0.524754	-0.530362	-0.535339	-0.539671	-0.543345	-0.546347	-0.548666	-0.550289	-0.551205	-0.551404	-0.550876	-0.549612	-0.547605	-0.544848	-0.541337	-0.537067	-0.532035	-0.526239	-0.519679	-0.512356	-0.504271	-0.495428	-0.485830	-0.475482	-0.464391	-0.452562	-0.440004	-0.426724	-0.412732	-0.398038	-0.382652	-0.366586	-0.349853	-0.332469	-0.314451	-0.295821	-0.276605	-0.256839	-0.236567	-0.215846	-0.194753	-0.173391	-0.151892	-0.130434	-0.109246	-0.088619	-0.068923	-0.050604	-0.034182	-0.020226	-0.009290	-0.001807	0.002073	0.002762	0.001599	0.000000
0.000000	-0.002022	-0.005272	-0.010770	-0.018126	-0.027067	-0.037415	-0.048990	-0.061624	-0.075162	-0.089461	-0.104392	-0.119838	-0.135691	-0.151857	-0.168249	-0.184790	-0.201411	-0.218049	-0.234651	-0.251166	-0.267550	-0.283764	-0.299772	-0.315541	-0.331043	-0.346251	-0.361139	-0.375687	-0.389872	-0.403676	-0.417081	-0.430068	-0.442622	-0.454726	-0.466366	-0.477526	-0.488191	-0.498347	-0.507980	-0.517075	-0.525618	-0.533594	-0.540988	-0.547787	-0.553976	-0.559539	-0.564464	-0.568736	-0.572341	-0.575266	-0.577498	-0.579025	-0.579835	-0.579917	-0.579262	-0.577860	-0.575703	-0.572784	-0.569098	-0.564640	-0.559407	-0.553395	-0.546604	-0.539034	-0.530685	-0.521559	-0.511659	-0.500988	-0.489549	-0.477347	-0.464387	-0.450674	-0.436211	-0.421005	-0.405059	-0.388380	-0.370972	-0.352841	-0.333997	-0.314448	-0.294210	-0.273304	-0.251761	-0.229629	-0.206973	-0.183892	-0.160526	-0.137068	-0.113789	-0.091051	-0.069330	-0.049226	-0.031456	-0.016810	-0.006035	0.000362	0.002488	0.001685	0.000000
0.000000	-0.002121	-0.005525	-0.011278	-0.018967	-0.028303	-0.039097	-0.051158	-0.064311	-0.078391	-0.093250	-0.108755	-0.124781	-0.141219	-0.157971	-0.174948	-0.192071	-0.209269	-0.226480	-0.243648	-0.260723	-0.277660	-0.294420	-0.310967	-0.327270	-0.343299	-0.359028	-0.374434	-0.389495	-0.404190	-0.418502	-0.432413	-0.445907	-0.458969	-0.471583	-0.483736	-0.495413	-0.506602	-0.517288	-0.527458	-0.537099	-0.546197	-0.554737	-0.562706	-0.570090	-0.576874	-0.583044	-0.588585	-0.593483	-0.597723	-0.601293	-0.604177	-0.606362	-0.607837	-0.608588	-0.608604	-0.607876	-0.606393	-0.604147	-0.601130	-0.597337	-0.592762	-0.587401	-0.581250	-0.574309	-0.566576	-0.558051	-0.548734	-0.538626	-0.527729	-0.516045	-0.503576	-0.490321	-0.476283	-0.461461	-0.445855	-0.429462	-0.412279	-0.394302	-0.375524	-0.355940	-0.335545	-0.314335	-0.292311	-0.269483	-0.245876	-0.221536	-0.196547	-0.171043	-0.145234	-0.119434	-0.094098	-0.069858	-0.047548	-0.028200	-0.012950	-0.002835	0.001662	0.001625	0.000000
0.000000	-0.002216	-0.005771	-0.011771	-0.019784	-0.029502	-0.040726	-0.053258	-0.066911	-0.081515	-0.096914	-0.112970	-0.129554	-0.146554	-0.163868	-0.181405	-0.199085	-0.216835	-0.234592	-0.252299	-0.269906	-0.287368	-0.304646	-0.321704	-0.338511	-0.355039	-0.371261	-0.387155	-0.402700	-0.417877	-0.432668	-0.447059	-0.461032	-0.474576	-0.487676	-0.500320	-0.512494	-0.524188	-0.535388	-0.546083	-0.556259	-0.565905	-0.575006	-0.583551	-0.591524	-0.598913	-0.605702	-0.611878	-0.617425	-0.622329	-0.626576	-0.630149	-0.633037	-0.635224	-0.636698	-0.637446	-0.637455	-0.636717	-0.635219	-0.632953	-0.629912	-0.626089	-0.621478	-0.616074	-0.609875	-0.602877	-0.595078	-0.586479	-0.577078	-0.566876	-0.555871	-0.544065	-0.531455	-0.518040	-0.503816	-0.488779	-0.472921	-0.456232	-0.438698	-0.420303	-0.401026	-0.380844	-0.359729	-0.337652	-0.314584	-0.290502	-0.265392	-0.239262	-0.212161	-0.184198	-0.155583	-0.126677	-0.098054	-0.070578	-0.045465	-0.024265	-0.008717	-0.000328	0.001173	0.000000
0.000000	-0.002308	-0.006008	-0.012248	-0.020572	-0.030659	-0.042298	-0.055283	-0.069417	-0.084523	-0.100441	-0.117024	-0.134143	-0.151680	-0.169530	-0.187601	-0.205810	-0.224084	-0.242358	-0.260575	-0.278685	-0.296643	-0.314408	-0.331946	-0.349226	-0.366219	-0.382902	-0.399251	-0.415247	-0.430873	-0.446112	-0.460949	-0.475371	-0.489367	-0.502923	-0.516029	-0.528675	-0.540849	-0.552541	-0.563741	-0.574437	-0.584618	-0.594272	-0.603387	-0.611949	-0.619945	-0.627361	-0.634183	-0.640396	-0.645986	-0.650936	-0.655232	-0.658859	-0.661802	-0.664046	-0.665579	-0.666387	-0.666457	-0.665778	-0.664340	-0.662134	-0.659151	-0.655384	-0.650828	-0.645478	-0.639330	-0.632381	-0.624629	-0.616074	-0.606714	-0.596548	-0.585574	-0.573792	-0.561198	-0.547787	-0.533552	-0.518482	-0.502565	-0.485781	-0.468106	-0.449509	-0.429953	-0.409391	-0.387767	-0.365019	-0.341073	-0.315856	-0.289291	-0.261321	-0.231919	-0.201131	-0.169133	-0.136310	-0.103394	-0.071610	-0.042807	-0.019498	-0.004792	-0.000284	0.000000
0.000000	-0.002397	-0.006236	-0.012706	-0.021329	-0.031770	-0.043807	-0.057225	-0.071819	-0.087406	-0.103818	-0.120906	-0.138533	-0.156580	-0.174940	-0.193516	-0.212226	-0.230995	-0.249756	-0.268453	-0.287034	-0.305454	-0.323673	-0.341657	-0.359375	-0.376799	-0.393906	-0.410674	-0.427085	-0.443123	-0.458771	-0.474019	-0.488853	-0.503264	-0.517241	-0.530777	-0.543861	-0.556486	-0.568642	-0.580322	-0.591515	-0.602212	-0.612402	-0.622074	-0.631216	-0.639816	-0.647860	-0.655334	-0.662223	-0.668512	-0.674187	-0.679230	-0.683627	-0.687362	-0.690419	-0.692784	-0.694442	-0.695380	-0.695585	-0.695045	-0.693749	-0.691688	-0.688854	-0.685240	-0.680839	-0.675648	-0.669664	-0.662882	-0.655303	-0.646925	-0.637748	-0.627769	-0.616989	-0.605405	-0.593013	-0.579806	-0.565774	-0.550904	-0.535176	-0.518563	-0.501032	-0.482537	-0.463020	-0.442411	-0.420619	-0.397538	-0.373038	-0.346968	-0.319160	-0.289437	-0.257640	-0.223668	-0.187573	-0.149707	-0.110983	-0.073165	-0.039284	-0.014579	-0.004289	0.000000
0.000000	-0.002482	-0.006454	-0.013144	-0.022052	-0.032831	-0.045248	-0.059079	-0.074112	-0.090155	-0.107037	-0.124603	-0.142712	-0.161241	-0.180081	-0.199134	-0.218314	-0.237546	-0.256763	-0.275906	-0.294924	-0.313772	-0.332411	-0.350804	-0.368923	-0.386740	-0.404232	-0.421379	-0.438163	-0.454571	-0.470588	-0.486203	-0.501407	-0.516192	-0.530550	-0.544475	-0.557960	-0.570998	-0.583584	-0.595711	-0.607372	-0.618558	-0.629261	-0.639472	-0.649179	-0.658370	-0.667035	-0.675158	-0.682726	-0.689723	-0.696134	-0.701943	-0.707133	-0.711689	-0.715593	-0.718830	-0.721384	-0.723241	-0.724385	-0.724805	-0.724488	-0.723423	-0.721601	-0.719014	-0.715655	-0.711519	-0.706603	-0.700904	-0.694421	-0.687153	-0.679101	-0.670265	-0.660647	-0.650246	-0.639062	-0.627091	-0.614327	-0.600761	-0.586377	-0.571154	-0.555060	-0.538053	-0.520077	-0.501057	-0.480898	-0.459474	-0.436629	-0.412161	-0.385821	-0.357305	-0.326248	-0.292247	-0.254899	-0.213934	-0.169489	-0.122498	-0.075515	-0.035781	-0.014683	0.000000
0.000000	-0.002562	-0.006662	-0.013560	-0.022740	-0.033838	-0.046616	-0.060839	-0.076287	-0.092763	-0.110088	-0.128104	-0.146667	-0.165650	-0.184940	-0.204439	-0.224058	-0.243720	-0.263359	-0.282914	-0.302334	-0.321573	-0.340592	-0.359356	-0.377835	-0.396003	-0.413838	-0.431320	-0.448433	-0.465165	-0.481504	-0.497441	-0.512968	-0.528080	-0.542772	-0.557040	-0.570880	-0.584289	-0.597263	-0.609798	-0.621889	-0.633531	-0.644716	-0.655438	-0.665686	-0.675451	-0.684721	-0.693484	-0.701725	-0.709429	-0.716581	-0.723165	-0.729164	-0.734561	-0.739338	-0.743478	-0.746965	-0.749782	-0.751915	-0.753348	-0.754068	-0.754063	-0.753323	-0.751838	-0.749602	-0.746608	-0.742853	-0.738335	-0.733052	-0.727006	-0.720199	-0.712635	-0.704317	-0.695249	-0.685437	-0.674881	-0.663585	-0.651546	-0.638758	-0.625211	-0.610885	-0.595752	-0.579769	-0.562877	-0.544995	-0.526012	-0.505777	-0.484091	-0.460683	-0.435194	-0.407146	-0.375904	-0.340652	-0.300402	-0.254136	-0.200930	-0.140758	-0.080972	-0.041183	0.000000
0.000000	-0.002639	-0.006857	-0.013953	-0.023389	-0.034790	-0.047908	-0.062499	-0.078338	-0.095220	-0.112963	-0.131401	-0.150388	-0.169794	-0.189504	-0.209416	-0.229440	-0.249500	-0.269525	-0.289456	-0.309241	-0.328833	-0.348193	-0.367286	-0.386082	-0.404557	-0.422688	-0.440458	-0.457852	-0.474858	-0.491467	-0.507673	-0.523471	-0.538857	-0.553830	-0.568389	-0.582533	-0.596262	-0.609575	-0.622472	-0.634949	-0.647005	-0.658634	-0.669832	-0.680590	-0.690901	-0.700754	-0.710137	-0.719037	-0.727439	-0.735329	-0.742689	-0.749503	-0.755752	-0.761418	-0.766484	-0.770931	-0.774742	-0.777901	-0.780390	-0.782197	-0.783306	-0.783707	-0.783389	-0.782343	-0.780565	-0.778049	-0.774795	-0.770801	-0.766071	-0.760608	-0.754420	-0.747515	-0.739902	-0.731591	-0.722594	-0.712922	-0.702585	-0.691591	-0.679945	-0.667648	-0.654694	-0.641068	-0.626744	-0.611677	-0.595802	-0.579021	-0.561194	-0.542118	-0.521502	-0.498926	-0.473768	-0.445102	-0.411570	-0.371200	-0.320712	-0.255196	-0.177771	-0.111519	0.000000
0.000000	-0.002710	-0.007041	-0.014321	-0.023998	-0.035683	-0.049119	-0.064056	-0.080260	-0.097523	-0.115654	-0.134485	-0.153867	-0.173664	-0.193761	-0.214053	-0.234450	-0.254871	-0.275246	-0.295516	-0.315626	-0.335530	-0.355189	-0.374567	-0.393636	-0.412370	-0.430749	-0.448756	-0.466377	-0.483604	-0.500428	-0.516847	-0.532857	-0.548459	-0.563655	-0.578446	-0.592835	-0.606827	-0.620423	-0.633627	-0.646439	-0.658859	-0.670886	-0.682516	-0.693745	-0.704566	-0.714969	-0.724946	-0.734482	-0.743564	-0.752178	-0.760306	-0.767931	-0.775034	-0.781597	-0.787601	-0.793026	-0.797854	-0.802066	-0.805646	-0.808576	-0.810842	-0.812431	-0.813331	-0.813532	-0.813029	-0.811816	-0.809892	-0.807258	-0.803917	-0.799876	-0.795145	-0.789736	-0.783665	-0.776949	-0.769609	-0.761667	-0.753147	-0.744075	-0.734474	-0.724373	-0.713793	-0.702757	-0.691284	-0.679385	-0.667065	-0.654315	-0.641110	-0.627398	-0.613092	-0.598040	-0.581990	-0.564510	-0.544875	-0.521750	-0.491901	-0.448688	-0.389042	-0.310657	0.000000
0.000000	-0.002777	-0.007212	-0.014664	-0.024565	-0.036514	-0.050246	-0.065505	-0.082049	-0.099664	-0.118155	-0.137350	-0.157094	-0.177252	-0.197703	-0.218341	-0.239074	-0.259820	-0.280509	-0.301078	-0.321474	-0.341648	-0.361562	-0.381181	-0.400474	-0.419418	-0.437993	-0.456182	-0.473975	-0.491364	-0.508343	-0.524912	-0.541072	-0.556825	-0.572178	-0.587136	-0.601706	-0.615896	-0.629713	-0.643162	-0.656248	-0.668976	-0.681345	-0.693357	-0.705009	-0.716295	-0.727209	-0.737742	-0.747882	-0.757617	-0.766932	-0.775810	-0.784233	-0.792183	-0.799639	-0.806583	-0.812993	-0.818850	-0.824134	-0.828825	-0.832906	-0.836359	-0.839171	-0.841328	-0.842820	-0.843637	-0.843775	-0.843232	-0.842009	-0.840111	-0.837545	-0.834325	-0.830467	-0.825992	-0.820924	-0.815293	-0.809133	-0.802482	-0.795383	-0.787882	-0.780032	-0.771890	-0.763517	-0.754982	-0.746359	-0.737734	-0.729202	-0.720876	-0.712893	-0.705429	-0.698721	-0.693104	-0.689102	-0.687608	-0.690138	-0.699223	-0.721442	-0.772652	-0.855788	-1.000000
0.000000	-0.002838	-0.007370	-0.014981	-0.025089	-0.037282	-0.051288	-0.066844	-0.083701	-0.101640	-0.120462	-0.139989	-0.160065	-0.180550	-0.201321	-0.222271	-0.243304	-0.264339	-0.285303	-0.306131	-0.326771	-0.347173	-0.367297	-0.387108	-0.406577	-0.425678	-0.444394	-0.462710	-0.480614	-0.498103	-0.515172	-0.531825	-0.548066	-0.563901	-0.579340	-0.594393	-0.609073	-0.623390	-0.637356	-0.650982	-0.664276	-0.677245	-0.689895	-0.702228	-0.714246	-0.725944	-0.737319	-0.748364	-0.759067	-0.769418	-0.779401	-0.789000	-0.798199	-0.806976	-0.815313	-0.823188	-0.830580	-0.837467	-0.843828	-0.849641	-0.854887	-0.859548	-0.863606	-0.867047	-0.869857	-0.872027	-0.873550	-0.874423	-0.874647	-0.874225	-0.873168	-0.871489	-0.869208	-0.866350	-0.862945	-0.859031	-0.854651	-0.849857	-0.844707	-0.839267	-0.833616	-0.827838	-0.822033	-0.816315	-0.810816	-0.805691	-0.801126	-0.797350	-0.794650	-0.793402	-0.794107	-0.797454	-0.804431	-0.816508	-0.835711	-0.864471	-0.907674	-0.973891	-1.036988	-1.000000
0.000000	-0.002894	-0.007515	-0.015272	-0.025569	-0.037986	-0.052243	-0.068070	-0.085213	-0.103448	-0.122570	-0.142399	-0.162774	-0.183553	-0.204610	-0.225836	-0.247134	-0.268420	-0.289619	-0.310667	-0.331508	-0.352094	-0.372382	-0.392337	-0.411929	-0.431135	-0.449935	-0.468316	-0.486270	-0.503792	-0.520884	-0.537549	-0.553797	-0.569638	-0.585087	-0.600158	-0.614868	-0.629235	-0.643273	-0.656998	-0.670425	-0.683563	-0.696423	-0.709010	-0.721328	-0.733378	-0.745156	-0.756657	-0.767873	-0.778793	-0.789402	-0.799686	-0.809626	-0.819202	-0.828395	-0.837182	-0.845540	-0.853447	-0.860879	-0.867813	-0.874229	-0.880104	-0.885419	-0.890157	-0.894303	-0.897845	-0.900774	-0.903083	-0.904773	-0.905846	-0.906311	-0.906183	-0.905481	-0.904234	-0.902474	-0.900246	-0.897600	-0.894595	-0.891304	-0.887808	-0.884202	-0.880596	-0.877117	-0.873912	-0.871152	-0.869039	-0.867816	-0.867772	-0.869266	-0.872743	-0.878759	-0.888015	-0.901388	-0.919983	-0.944882	-0.976232	-1.014724	-1.065949	-1.104370	-1.000000
0.000000	-0.002945	-0.007646	-0.015535	-0.026004	-0.038624	-0.053109	-0.069182	-0.086584	-0.105086	-0.124478	-0.144578	-0.165219	-0.186258	-0.207567	-0.229034	-0.250559	-0.272058	-0.293453	-0.314679	-0.335680	-0.356404	-0.376808	-0.396858	-0.416522	-0.435776	-0.454601	-0.472986	-0.490923	-0.508410	-0.525450	-0.542053	-0.558230	-0.573996	-0.589372	-0.604377	-0.619034	-0.633364	-0.647390	-0.661132	-0.674609	-0.687836	-0.700827	-0.713592	-0.726139	-0.738469	-0.750584	-0.762479	-0.774147	-0.785580	-0.796764	-0.807684	-0.818321	-0.828658	-0.838671	-0.848339	-0.857638	-0.866542	-0.875029	-0.883072	-0.890647	-0.897732	-0.904303	-0.910342	-0.915829	-0.920750	-0.925091	-0.928846	-0.932008	-0.934580	-0.936568	-0.937983	-0.938846	-0.939182	-0.939027	-0.938426	-0.937431	-0.936110	-0.934538	-0.932807	-0.931023	-0.929308	-0.927804	-0.926675	-0.926110	-0.926328	-0.927585	-0.930176	-0.934448	-0.940799	-0.949685	-0.961597	-0.977030	-0.996449	-1.019891	-1.045825	-1.072962	-1.107875	-1.130380	-1.000000
0.000000	-0.002990	-0.007763	-0.015771	-0.026395	-0.039197	-0.053886	-0.070180	-0.087814	-0.106553	-0.126185	-0.146523	-0.167399	-0.188665	-0.210190	-0.231861	-0.253577	-0.275250	-0.296802	-0.318165	-0.339282	-0.360099	-0.380573	-0.400667	-0.420349	-0.439594	-0.458385	-0.476709	-0.494561	-0.511940	-0.528854	-0.545314	-0.561336	-0.576942	-0.592157	-0.607006	-0.621518	-0.635722	-0.649644	-0.663312	-0.676750	-0.689979	-0.703016	-0.715876	-0.728570	-0.741104	-0.753480	-0.765697	-0.777750	-0.789631	-0.801328	-0.812826	-0.824107	-0.835153	-0.845941	-0.856448	-0.866649	-0.876519	-0.886030	-0.895157	-0.903872	-0.912150	-0.919965	-0.927295	-0.934117	-0.940413	-0.946165	-0.951362	-0.955995	-0.960060	-0.963559	-0.966501	-0.968902	-0.970783	-0.972178	-0.973129	-0.973688	-0.973920	-0.973902	-0.973727	-0.973502	-0.973351	-0.973418	-0.973867	-0.974883	-0.976676	-0.979481	-0.983555	-0.989179	-0.996644	-1.006230	-1.018165	-1.032562	-1.049368	-1.067999	-1.086274	-1.102769	-1.126246	-1.140486	-1.000000
